entity_id,state,last_changed
sensor.battery_state_of_charge,48.0,2026-02-20T17:50:00.000Z
sensor.battery_state_of_charge,47.0,2026-02-20T17:52:00.000Z
sensor.battery_state_of_charge,46.0,2026-02-20T17:54:00.000Z
sensor.battery_state_of_charge,45.0,2026-02-20T17:56:00.000Z
sensor.battery_state_of_charge,44.0,2026-02-20T17:57:00.000Z
sensor.battery_state_of_charge,43.0,2026-02-20T17:59:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-20T18:00:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-20T18:02:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-20T18:04:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-20T18:07:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-20T18:08:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-20T18:10:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-20T18:12:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-20T18:14:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-20T18:15:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-20T18:22:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-20T18:24:00.000Z
sensor.battery_state_of_charge,31.0,2026-02-20T18:26:00.000Z
sensor.battery_state_of_charge,30.0,2026-02-20T18:27:00.000Z
sensor.battery_state_of_charge,29.0,2026-02-20T18:29:00.000Z
sensor.battery_state_of_charge,28.0,2026-02-20T18:30:00.000Z
sensor.battery_state_of_charge,26.5,2026-02-20T18:31:00.000Z
sensor.battery_state_of_charge,25.0,2026-02-20T18:32:00.000Z
sensor.battery_state_of_charge,24.0,2026-02-20T18:33:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-20T18:36:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-20T18:38:00.000Z
sensor.battery_state_of_charge,20.5,2026-02-20T18:44:00.000Z
sensor.battery_state_of_charge,19.0,2026-02-21T02:41:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-21T08:12:00.000Z
sensor.battery_state_of_charge,21.0,2026-02-21T08:26:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-21T08:31:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-21T08:37:00.000Z
sensor.battery_state_of_charge,24.0,2026-02-21T08:40:00.000Z
sensor.battery_state_of_charge,25.0,2026-02-21T08:45:00.000Z
sensor.battery_state_of_charge,26.0,2026-02-21T08:47:00.000Z
sensor.battery_state_of_charge,27.0,2026-02-21T08:51:00.000Z
sensor.battery_state_of_charge,28.0,2026-02-21T08:53:00.000Z
sensor.battery_state_of_charge,29.0,2026-02-21T08:57:00.000Z
sensor.battery_state_of_charge,30.0,2026-02-21T08:59:00.000Z
sensor.battery_state_of_charge,31.0,2026-02-21T09:04:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-21T09:06:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-21T09:08:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-21T09:10:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-21T09:14:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-21T09:16:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-21T09:18:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-21T09:20:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-21T09:23:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-21T09:25:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-21T09:28:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-21T09:30:00.000Z
sensor.battery_state_of_charge,43.0,2026-02-21T09:33:00.000Z
sensor.battery_state_of_charge,44.0,2026-02-21T09:35:00.000Z
sensor.battery_state_of_charge,45.0,2026-02-21T09:38:00.000Z
sensor.battery_state_of_charge,46.0,2026-02-21T09:40:00.000Z
sensor.battery_state_of_charge,47.0,2026-02-21T09:43:00.000Z
sensor.battery_state_of_charge,48.0,2026-02-21T09:44:00.000Z
sensor.battery_state_of_charge,49.0,2026-02-21T09:48:00.000Z
sensor.battery_state_of_charge,50.0,2026-02-21T09:50:00.000Z
sensor.battery_state_of_charge,51.0,2026-02-21T09:53:00.000Z
sensor.battery_state_of_charge,52.0,2026-02-21T09:55:00.000Z
sensor.battery_state_of_charge,53.0,2026-02-21T09:58:00.000Z
sensor.battery_state_of_charge,54.0,2026-02-21T10:00:00.000Z
sensor.battery_state_of_charge,55.0,2026-02-21T10:02:00.000Z
sensor.battery_state_of_charge,56.0,2026-02-21T10:03:00.000Z
sensor.battery_state_of_charge,57.0,2026-02-21T10:05:00.000Z
sensor.battery_state_of_charge,58.0,2026-02-21T10:06:00.000Z
sensor.battery_state_of_charge,59.0,2026-02-21T10:07:00.000Z
sensor.battery_state_of_charge,60.0,2026-02-21T10:08:00.000Z
sensor.battery_state_of_charge,61.0,2026-02-21T10:11:00.000Z
sensor.battery_state_of_charge,62.0,2026-02-21T10:12:00.000Z
sensor.battery_state_of_charge,63.0,2026-02-21T10:14:00.000Z
sensor.battery_state_of_charge,64.0,2026-02-21T10:15:00.000Z
sensor.battery_state_of_charge,65.0,2026-02-21T10:16:00.000Z
sensor.battery_state_of_charge,66.0,2026-02-21T10:18:00.000Z
sensor.battery_state_of_charge,67.0,2026-02-21T10:19:00.000Z
sensor.battery_state_of_charge,68.0,2026-02-21T10:20:00.000Z
sensor.battery_state_of_charge,69.0,2026-02-21T10:22:00.000Z
sensor.battery_state_of_charge,70.0,2026-02-21T10:23:00.000Z
sensor.battery_state_of_charge,71.0,2026-02-21T10:25:00.000Z
sensor.battery_state_of_charge,72.0,2026-02-21T10:26:00.000Z
sensor.battery_state_of_charge,73.0,2026-02-21T10:28:00.000Z
sensor.battery_state_of_charge,74.0,2026-02-21T10:29:00.000Z
sensor.battery_state_of_charge,75.0,2026-02-21T10:31:00.000Z
sensor.battery_state_of_charge,76.0,2026-02-21T10:32:00.000Z
sensor.battery_state_of_charge,77.0,2026-02-21T10:34:00.000Z
sensor.battery_state_of_charge,78.0,2026-02-21T10:35:00.000Z
sensor.battery_state_of_charge,79.0,2026-02-21T10:37:00.000Z
sensor.battery_state_of_charge,80.0,2026-02-21T10:38:00.000Z
sensor.battery_state_of_charge,81.0,2026-02-21T10:40:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-21T10:42:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-21T10:43:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-21T10:45:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-21T10:46:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-21T10:48:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-21T10:49:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-21T10:51:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-21T10:52:00.000Z
sensor.battery_state_of_charge,90.0,2026-02-21T10:53:00.000Z
sensor.battery_state_of_charge,91.0,2026-02-21T10:57:00.000Z
sensor.battery_state_of_charge,92.0,2026-02-21T11:00:00.000Z
sensor.battery_state_of_charge,93.0,2026-02-21T11:04:00.000Z
sensor.battery_state_of_charge,94.0,2026-02-21T11:07:00.000Z
sensor.battery_state_of_charge,95.0,2026-02-21T11:12:00.000Z
sensor.battery_state_of_charge,96.0,2026-02-21T11:23:00.000Z
sensor.battery_state_of_charge,97.0,2026-02-21T11:42:00.000Z
sensor.battery_state_of_charge,96.0,2026-02-21T11:52:00.000Z
sensor.battery_state_of_charge,95.0,2026-02-21T12:01:00.000Z
sensor.battery_state_of_charge,94.0,2026-02-21T12:04:00.000Z
sensor.battery_state_of_charge,93.0,2026-02-21T12:08:00.000Z
sensor.battery_state_of_charge,92.0,2026-02-21T12:11:00.000Z
sensor.battery_state_of_charge,91.0,2026-02-21T12:15:00.000Z
sensor.battery_state_of_charge,90.0,2026-02-21T12:18:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-21T12:22:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-21T12:25:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-21T12:29:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-21T12:31:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-21T12:35:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-21T12:38:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-21T12:42:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-21T12:45:00.000Z
sensor.battery_state_of_charge,81.0,2026-02-21T12:48:00.000Z
sensor.battery_state_of_charge,80.0,2026-02-21T12:51:00.000Z
sensor.battery_state_of_charge,79.0,2026-02-21T12:55:00.000Z
sensor.battery_state_of_charge,78.0,2026-02-21T12:58:00.000Z
sensor.battery_state_of_charge,77.0,2026-02-21T13:01:00.000Z
sensor.battery_state_of_charge,76.0,2026-02-21T13:04:00.000Z
sensor.battery_state_of_charge,75.0,2026-02-21T13:07:00.000Z
sensor.battery_state_of_charge,74.0,2026-02-21T13:09:00.000Z
sensor.battery_state_of_charge,73.0,2026-02-21T13:12:00.000Z
sensor.battery_state_of_charge,72.0,2026-02-21T13:14:00.000Z
sensor.battery_state_of_charge,71.0,2026-02-21T13:18:00.000Z
sensor.battery_state_of_charge,70.0,2026-02-21T13:20:00.000Z
sensor.battery_state_of_charge,69.0,2026-02-21T13:26:00.000Z
sensor.battery_state_of_charge,68.0,2026-02-21T13:28:00.000Z
sensor.battery_state_of_charge,67.0,2026-02-21T13:33:00.000Z
sensor.battery_state_of_charge,66.0,2026-02-21T13:36:00.000Z
sensor.battery_state_of_charge,65.0,2026-02-21T13:39:00.000Z
sensor.battery_state_of_charge,64.0,2026-02-21T13:41:00.000Z
sensor.battery_state_of_charge,63.0,2026-02-21T13:44:00.000Z
sensor.battery_state_of_charge,62.0,2026-02-21T13:46:00.000Z
sensor.battery_state_of_charge,61.0,2026-02-21T13:49:00.000Z
sensor.battery_state_of_charge,60.0,2026-02-21T13:51:00.000Z
sensor.battery_state_of_charge,59.0,2026-02-21T13:55:00.000Z
sensor.battery_state_of_charge,58.0,2026-02-21T13:57:00.000Z
sensor.battery_state_of_charge,57.0,2026-02-21T13:59:00.000Z
sensor.battery_state_of_charge,56.0,2026-02-21T14:01:00.000Z
sensor.battery_state_of_charge,55.0,2026-02-21T14:03:00.000Z
sensor.battery_state_of_charge,54.0,2026-02-21T14:05:00.000Z
sensor.battery_state_of_charge,53.0,2026-02-21T14:07:00.000Z
sensor.battery_state_of_charge,52.0,2026-02-21T14:08:00.000Z
sensor.battery_state_of_charge,53.0,2026-02-21T14:11:00.000Z
sensor.battery_state_of_charge,54.0,2026-02-21T14:12:00.000Z
sensor.battery_state_of_charge,55.0,2026-02-21T14:14:00.000Z
sensor.battery_state_of_charge,56.0,2026-02-21T14:16:00.000Z
sensor.battery_state_of_charge,57.0,2026-02-21T14:18:00.000Z
sensor.battery_state_of_charge,58.0,2026-02-21T14:20:00.000Z
sensor.battery_state_of_charge,59.0,2026-02-21T14:23:00.000Z
sensor.battery_state_of_charge,60.0,2026-02-21T14:25:00.000Z
sensor.battery_state_of_charge,61.0,2026-02-21T14:27:00.000Z
sensor.battery_state_of_charge,62.0,2026-02-21T14:28:00.000Z
sensor.battery_state_of_charge,63.0,2026-02-21T14:30:00.000Z
sensor.battery_state_of_charge,64.0,2026-02-21T14:31:00.000Z
sensor.battery_state_of_charge,65.0,2026-02-21T14:33:00.000Z
sensor.battery_state_of_charge,66.0,2026-02-21T14:35:00.000Z
sensor.battery_state_of_charge,67.0,2026-02-21T14:37:00.000Z
sensor.battery_state_of_charge,68.0,2026-02-21T14:38:00.000Z
sensor.battery_state_of_charge,69.0,2026-02-21T14:40:00.000Z
sensor.battery_state_of_charge,70.0,2026-02-21T14:41:00.000Z
sensor.battery_state_of_charge,71.0,2026-02-21T14:44:00.000Z
sensor.battery_state_of_charge,72.0,2026-02-21T14:45:00.000Z
sensor.battery_state_of_charge,73.0,2026-02-21T14:47:00.000Z
sensor.battery_state_of_charge,74.0,2026-02-21T14:49:00.000Z
sensor.battery_state_of_charge,75.0,2026-02-21T14:51:00.000Z
sensor.battery_state_of_charge,76.0,2026-02-21T14:53:00.000Z
sensor.battery_state_of_charge,77.0,2026-02-21T14:55:00.000Z
sensor.battery_state_of_charge,78.0,2026-02-21T14:57:00.000Z
sensor.battery_state_of_charge,79.0,2026-02-21T14:59:00.000Z
sensor.battery_state_of_charge,80.0,2026-02-21T15:01:00.000Z
sensor.battery_state_of_charge,81.0,2026-02-21T15:04:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-21T15:06:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-21T15:08:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-21T15:10:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-21T15:13:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-21T15:15:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-21T15:19:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-21T15:21:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-21T15:24:00.000Z
sensor.battery_state_of_charge,90.0,2026-02-21T15:29:00.000Z
sensor.battery_state_of_charge,91.0,2026-02-21T15:36:00.000Z
sensor.battery_state_of_charge,92.0,2026-02-21T15:39:00.000Z
sensor.battery_state_of_charge,93.0,2026-02-21T15:44:00.000Z
sensor.battery_state_of_charge,94.0,2026-02-21T15:47:00.000Z
sensor.battery_state_of_charge,95.0,2026-02-21T15:57:00.000Z
sensor.battery_state_of_charge,95.0,2026-02-21T16:00:00.000Z
sensor.battery_state_of_charge,96.0,2026-02-21T16:35:00.000Z
sensor.battery_state_of_charge,95.0,2026-02-21T16:44:00.000Z
sensor.battery_state_of_charge,94.0,2026-02-21T16:46:00.000Z
sensor.battery_state_of_charge,93.0,2026-02-21T16:47:00.000Z
sensor.battery_state_of_charge,92.0,2026-02-21T16:48:00.000Z
sensor.battery_state_of_charge,91.0,2026-02-21T16:50:00.000Z
sensor.battery_state_of_charge,90.0,2026-02-21T16:51:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-21T16:53:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-21T16:54:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-21T16:56:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-21T16:57:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-21T16:59:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-21T17:01:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-21T17:02:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-21T17:03:00.000Z
sensor.battery_state_of_charge,81.0,2026-02-21T17:05:00.000Z
sensor.battery_state_of_charge,80.0,2026-02-21T17:06:00.000Z
sensor.battery_state_of_charge,79.0,2026-02-21T17:09:00.000Z
sensor.battery_state_of_charge,78.0,2026-02-21T17:10:00.000Z
sensor.battery_state_of_charge,77.0,2026-02-21T17:12:00.000Z
sensor.battery_state_of_charge,76.0,2026-02-21T17:14:00.000Z
sensor.battery_state_of_charge,75.0,2026-02-21T17:16:00.000Z
sensor.battery_state_of_charge,74.0,2026-02-21T17:18:00.000Z
sensor.battery_state_of_charge,73.0,2026-02-21T17:20:00.000Z
sensor.battery_state_of_charge,72.0,2026-02-21T17:21:00.000Z
sensor.battery_state_of_charge,71.0,2026-02-21T17:23:00.000Z
sensor.battery_state_of_charge,70.0,2026-02-21T17:25:00.000Z
sensor.battery_state_of_charge,69.0,2026-02-21T17:27:00.000Z
sensor.battery_state_of_charge,68.0,2026-02-21T17:28:00.000Z
sensor.battery_state_of_charge,67.0,2026-02-21T17:31:00.000Z
sensor.battery_state_of_charge,66.0,2026-02-21T17:32:00.000Z
sensor.battery_state_of_charge,65.0,2026-02-21T17:34:00.000Z
sensor.battery_state_of_charge,64.0,2026-02-21T17:36:00.000Z
sensor.battery_state_of_charge,63.0,2026-02-21T17:38:00.000Z
sensor.battery_state_of_charge,62.0,2026-02-21T17:40:00.000Z
sensor.battery_state_of_charge,61.0,2026-02-21T17:42:00.000Z
sensor.battery_state_of_charge,60.0,2026-02-21T17:43:00.000Z
sensor.battery_state_of_charge,59.0,2026-02-21T17:46:00.000Z
sensor.battery_state_of_charge,58.0,2026-02-21T17:48:00.000Z
sensor.battery_state_of_charge,57.0,2026-02-21T17:50:00.000Z
sensor.battery_state_of_charge,56.0,2026-02-21T17:52:00.000Z
sensor.battery_state_of_charge,55.0,2026-02-21T17:54:00.000Z
sensor.battery_state_of_charge,54.0,2026-02-21T17:55:00.000Z
sensor.battery_state_of_charge,53.0,2026-02-21T17:58:00.000Z
sensor.battery_state_of_charge,52.0,2026-02-21T17:59:00.000Z
sensor.battery_state_of_charge,51.0,2026-02-21T18:01:00.000Z
sensor.battery_state_of_charge,50.0,2026-02-21T18:03:00.000Z
sensor.battery_state_of_charge,49.0,2026-02-21T18:05:00.000Z
sensor.battery_state_of_charge,48.0,2026-02-21T18:06:00.000Z
sensor.battery_state_of_charge,47.0,2026-02-21T18:09:00.000Z
sensor.battery_state_of_charge,46.0,2026-02-21T18:10:00.000Z
sensor.battery_state_of_charge,45.0,2026-02-21T18:12:00.000Z
sensor.battery_state_of_charge,44.0,2026-02-21T18:15:00.000Z
sensor.battery_state_of_charge,43.0,2026-02-21T18:19:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-21T18:21:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-21T18:22:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-21T18:24:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-21T18:27:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-21T18:29:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-21T18:31:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-21T18:33:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-21T18:36:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-21T18:37:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-21T18:40:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-21T18:42:00.000Z
sensor.battery_state_of_charge,30.5,2026-02-21T18:43:00.000Z
sensor.battery_state_of_charge,29.0,2026-02-21T18:44:00.000Z
sensor.battery_state_of_charge,28.0,2026-02-21T18:47:00.000Z
sensor.battery_state_of_charge,27.0,2026-02-21T18:49:00.000Z
sensor.battery_state_of_charge,26.0,2026-02-21T18:51:00.000Z
sensor.battery_state_of_charge,24.5,2026-02-21T18:54:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-21T18:57:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-21T18:59:00.000Z
sensor.battery_state_of_charge,21.0,2026-02-21T19:03:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-21T19:04:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-22T00:12:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-22T00:13:00.000Z
sensor.battery_state_of_charge,19.0,2026-02-22T02:27:00.000Z
sensor.battery_state_of_charge,18.0,2026-02-22T07:24:00.000Z
sensor.battery_state_of_charge,19.0,2026-02-22T08:11:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-22T08:54:00.000Z
sensor.battery_state_of_charge,21.0,2026-02-22T09:02:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-22T09:06:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-22T09:16:00.000Z
sensor.battery_state_of_charge,24.0,2026-02-22T09:19:00.000Z
sensor.battery_state_of_charge,25.0,2026-02-22T09:23:00.000Z
sensor.battery_state_of_charge,26.0,2026-02-22T09:26:00.000Z
sensor.battery_state_of_charge,27.0,2026-02-22T09:35:00.000Z
sensor.battery_state_of_charge,28.0,2026-02-22T09:37:00.000Z
sensor.battery_state_of_charge,29.0,2026-02-22T09:40:00.000Z
sensor.battery_state_of_charge,30.0,2026-02-22T09:42:00.000Z
sensor.battery_state_of_charge,31.0,2026-02-22T09:45:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-22T09:47:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-22T09:50:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-22T09:53:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-22T09:55:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-22T09:57:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-22T10:00:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-22T10:02:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-22T10:05:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-22T10:07:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-22T10:11:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-22T10:13:00.000Z
sensor.battery_state_of_charge,43.0,2026-02-22T10:16:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-22T10:18:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-22T10:29:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-22T10:31:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-22T10:48:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-22T10:50:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-22T10:54:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-22T10:56:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-22T10:59:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-22T11:02:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-22T11:21:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-22T11:23:00.000Z
sensor.battery_state_of_charge,31.0,2026-02-22T11:26:00.000Z
sensor.battery_state_of_charge,30.0,2026-02-22T11:27:00.000Z
sensor.battery_state_of_charge,28.5,2026-02-22T11:31:00.000Z
sensor.battery_state_of_charge,27.0,2026-02-22T11:34:00.000Z
sensor.battery_state_of_charge,26.0,2026-02-22T11:36:00.000Z
sensor.battery_state_of_charge,25.0,2026-02-22T11:40:00.000Z
sensor.battery_state_of_charge,24.0,2026-02-22T11:42:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-22T11:45:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-22T11:47:00.000Z
sensor.battery_state_of_charge,21.0,2026-02-22T11:50:00.000Z
sensor.battery_state_of_charge,20.0,2026-02-22T11:51:00.000Z
sensor.battery_state_of_charge,21.0,2026-02-22T12:17:00.000Z
sensor.battery_state_of_charge,22.0,2026-02-22T12:42:00.000Z
sensor.battery_state_of_charge,23.0,2026-02-22T12:44:00.000Z
sensor.battery_state_of_charge,24.0,2026-02-22T12:47:00.000Z
sensor.battery_state_of_charge,25.0,2026-02-22T12:48:00.000Z
sensor.battery_state_of_charge,26.0,2026-02-22T12:49:00.000Z
sensor.battery_state_of_charge,27.0,2026-02-22T12:51:00.000Z
sensor.battery_state_of_charge,28.0,2026-02-22T12:52:00.000Z
sensor.battery_state_of_charge,29.0,2026-02-22T12:54:00.000Z
sensor.battery_state_of_charge,30.0,2026-02-22T12:55:00.000Z
sensor.battery_state_of_charge,31.0,2026-02-22T12:57:00.000Z
sensor.battery_state_of_charge,32.0,2026-02-22T12:58:00.000Z
sensor.battery_state_of_charge,33.0,2026-02-22T13:00:00.000Z
sensor.battery_state_of_charge,34.0,2026-02-22T13:01:00.000Z
sensor.battery_state_of_charge,35.0,2026-02-22T13:03:00.000Z
sensor.battery_state_of_charge,36.0,2026-02-22T13:04:00.000Z
sensor.battery_state_of_charge,37.0,2026-02-22T13:05:00.000Z
sensor.battery_state_of_charge,38.0,2026-02-22T13:06:00.000Z
sensor.battery_state_of_charge,39.0,2026-02-22T13:08:00.000Z
sensor.battery_state_of_charge,40.0,2026-02-22T13:09:00.000Z
sensor.battery_state_of_charge,41.0,2026-02-22T13:12:00.000Z
sensor.battery_state_of_charge,42.0,2026-02-22T13:13:00.000Z
sensor.battery_state_of_charge,43.0,2026-02-22T13:14:00.000Z
sensor.battery_state_of_charge,44.0,2026-02-22T13:16:00.000Z
sensor.battery_state_of_charge,45.0,2026-02-22T13:17:00.000Z
sensor.battery_state_of_charge,46.0,2026-02-22T13:18:00.000Z
sensor.battery_state_of_charge,47.0,2026-02-22T13:20:00.000Z
sensor.battery_state_of_charge,48.0,2026-02-22T13:21:00.000Z
sensor.battery_state_of_charge,49.0,2026-02-22T13:23:00.000Z
sensor.battery_state_of_charge,50.0,2026-02-22T13:24:00.000Z
sensor.battery_state_of_charge,51.0,2026-02-22T13:26:00.000Z
sensor.battery_state_of_charge,52.0,2026-02-22T13:27:00.000Z
sensor.battery_state_of_charge,53.0,2026-02-22T13:29:00.000Z
sensor.battery_state_of_charge,54.0,2026-02-22T13:30:00.000Z
sensor.battery_state_of_charge,55.0,2026-02-22T13:31:00.000Z
sensor.battery_state_of_charge,56.0,2026-02-22T13:33:00.000Z
sensor.battery_state_of_charge,57.0,2026-02-22T13:34:00.000Z
sensor.battery_state_of_charge,58.0,2026-02-22T13:36:00.000Z
sensor.battery_state_of_charge,59.0,2026-02-22T13:37:00.000Z
sensor.battery_state_of_charge,60.0,2026-02-22T13:38:00.000Z
sensor.battery_state_of_charge,61.0,2026-02-22T13:41:00.000Z
sensor.battery_state_of_charge,62.0,2026-02-22T13:42:00.000Z
sensor.battery_state_of_charge,63.0,2026-02-22T13:44:00.000Z
sensor.battery_state_of_charge,64.0,2026-02-22T13:45:00.000Z
sensor.battery_state_of_charge,65.0,2026-02-22T13:47:00.000Z
sensor.battery_state_of_charge,66.0,2026-02-22T13:48:00.000Z
sensor.battery_state_of_charge,67.0,2026-02-22T13:50:00.000Z
sensor.battery_state_of_charge,68.0,2026-02-22T13:51:00.000Z
sensor.battery_state_of_charge,69.0,2026-02-22T13:53:00.000Z
sensor.battery_state_of_charge,70.0,2026-02-22T13:54:00.000Z
sensor.battery_state_of_charge,71.0,2026-02-22T13:56:00.000Z
sensor.battery_state_of_charge,72.0,2026-02-22T13:57:00.000Z
sensor.battery_state_of_charge,73.0,2026-02-22T13:59:00.000Z
sensor.battery_state_of_charge,74.0,2026-02-22T14:00:00.000Z
sensor.battery_state_of_charge,75.0,2026-02-22T14:02:00.000Z
sensor.battery_state_of_charge,76.0,2026-02-22T14:03:00.000Z
sensor.battery_state_of_charge,77.0,2026-02-22T14:05:00.000Z
sensor.battery_state_of_charge,78.0,2026-02-22T14:06:00.000Z
sensor.battery_state_of_charge,80.5,2026-02-22T14:11:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-22T14:12:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-22T14:14:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-22T14:15:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-22T14:17:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-22T14:19:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-22T14:21:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-22T14:22:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-22T14:24:00.000Z
sensor.battery_state_of_charge,90.0,2026-02-22T14:25:00.000Z
sensor.battery_state_of_charge,89.0,2026-02-22T14:26:00.000Z
sensor.battery_state_of_charge,88.0,2026-02-22T14:28:00.000Z
sensor.battery_state_of_charge,87.0,2026-02-22T14:30:00.000Z
sensor.battery_state_of_charge,86.0,2026-02-22T14:32:00.000Z
sensor.battery_state_of_charge,85.0,2026-02-22T14:35:00.000Z
sensor.battery_state_of_charge,84.0,2026-02-22T14:36:00.000Z
sensor.battery_state_of_charge,83.0,2026-02-22T14:38:00.000Z
sensor.battery_state_of_charge,82.0,2026-02-22T14:40:00.000Z
sensor.battery_state_of_charge,81.0,2026-02-22T14:43:00.000Z
sensor.battery_state_of_charge,80.0,2026-02-22T14:45:00.000Z
